chisq,a11,a12,a13,a22,a23,a33,alpha,beta,r1,r2,bg,ct
29.60107524414126,7.804611679417386,16.11368278850456,-0.045454545454545414,25.867128918214657,-197.47525300673317,-1.907780745379089,135.3939393939394,0.012336,1.0,1.0,0.0,-0.7979306629480005
29.694152325024596,8.246233362883777,15.367228254545811,1.4090909090909092,24.361418509680654,-67.21799575045316,-2.8537027711874106,169.33333333333334,0.012336,1.0,1.0,0.0,-0.46327238686806704
29.508840069281497,7.943488669805886,15.665072321802572,1.3606060606060602,25.31047021204668,-76.44721444852155,-2.7530936745810317,153.8181818181818,0.012336,1.0,1.0,0.0,-0.6041883722388991
30.1536559098742,8.757824824410713,15.185121242846353,1.6515151515151514,23.56178658609568,-37.56316750192485,-3.0689246649891557,196.48484848484847,0.012336,1.0,1.0,0.0,-0.2700332514219541
29.805862694995042,8.50223833103561,16.03981206858002,0.003030303030303161,24.948954041472927,-187.76885447385737,-2.018733337916616,154.7878787878788,0.012336,1.0,1.0,0.0,-0.5750867535609087
30.041204619015645,8.181823960668307,16.735059349680988,-1.0151515151515154,26.244624658137482,-278.5894282121814,-1.0808068122707066,131.5151515151515,0.012336,1.0,1.0,0.0,-0.8331383632864033
30.104344827543674,7.9724321504931215,17.274868856781286,2.233333333333333,29.258461761365034,-10.103535797089762,-2.8784361894409773,135.3939393939394,0.012336,1.0,1.0,0.0,-0.8088934621847691
30.401176985333972,8.657931258689288,15.220604817139966,2.621212121212121,23.848379965453642,37.742563894489194,-3.2018198528020494,198.42424242424244,0.012336,1.0,1.0,0.0,-0.2651029441650894
29.561155447418503,8.03959377721327,15.894517948840067,0.24545454545454537,25.24870083829081,-170.6484027573868,-2.1427687221650666,146.06060606060606,0.012336,1.0,1.0,0.0,-0.6731818292838101
29.73261154123551,7.64769184201262,16.52360815284168,1.4090909090909092,27.661819368819643,-77.04596314219287,-2.702258498528926,133.45454545454544,0.012336,1.0,1.0,0.0,-0.8348759460170293
29.993503543520276,7.94395044394428,17.064154484252818,2.1848484848484846,28.776461531777862,-13.734961282414929,-2.876356041746154,137.33333333333334,0.012336,1.0,1.0,0.0,-0.7856162412519504
29.815923565780878,8.416134474618163,15.295813800337722,1.4090909090909092,24.046596932743146,-64.35814945999812,-2.8963258614938363,177.0909090909091,0.012336,1.0,1.0,0.0,-0.40129563010099156
29.46777460189157,7.762346621816804,15.913533599998518,0.5363636363636364,25.752079819337833,-147.97920082727848,-2.30873561557506,140.24242424242425,0.012336,1.0,1.0,0.0,-0.7451054197185141
30.417084580109485,7.276805150804186,13.860737777212856,1.8939393939393936,19.905336076966936,0.06769956945720423,-3.0885833283344835,173.21212121212122,0.012336,1.0,1.0,0.0,-0.4641034024751054
29.75424394856102,8.303744191917449,15.314714505121417,1.5060606060606063,24.2209292173994,-57.97251721537276,-2.9070811283338327,173.21212121212122,0.012336,1.0,1.0,0.0,-0.4327081735128514
30.12905968345888,8.44450729106499,15.327920740559472,2.4272727272727277,24.27994059071358,18.522270014915705,-3.1345108530636425,184.84848484848487,0.012336,1.0,1.0,0.0,-0.3523332330417671
30.263045821447903,8.500318793289216,17.11139062605672,-1.3545454545454545,26.493329133113786,-305.97670645674464,-0.7628437224874896,132.4848484848485,0.012336,1.0,1.0,0.0,-0.8127591054522578
29.7123254051222,8.376866911488552,15.83156729080052,0.29393939393939394,24.78170041370662,-163.05842823995746,-2.2270220144251063,156.72727272727272,0.012336,1.0,1.0,0.0,-0.561300766620074
29.761580674666735,7.944644117842795,16.365589624000304,2.1363636363636362,27.110659364377813,-15.590139357382498,-2.9103594287778223,147.030303030303,0.012336,1.0,1.0,0.0,-0.6766614723790656
29.63567221883357,7.969392506556293,15.649208660327659,1.8454545454545452,25.38451143603817,-35.70910448560983,-2.919389468289229,157.6969696969697,0.012336,1.0,1.0,0.0,-0.5700572188438624
29.701350621872322,8.302320185251157,15.392968059596242,1.2151515151515149,24.301016036238316,-82.94590578965042,-2.7815933563868,169.33333333333334,0.012336,1.0,1.0,0.0,-0.4610037477683411
29.833245493823284,8.539176377156638,15.139682627553974,0.8757575757575758,19.905321440919042,-64.13275914306502,-2.5273662784058613,191.63636363636363,0.012336,1.0,1.0,0.0,-0.3194082346947875
30.280343531292665,9.267293946520567,16.44060549384156,-0.28787878787878773,24.92718382029351,-205.00601739918716,-1.908918176229381,168.36363636363637,0.012336,1.0,1.0,0.0,-0.44192292894133
29.878871308681653,8.656119810050074,15.566847530170104,0.8272727272727272,24.193002057619655,-112.47889592294445,-2.6373925173351886,175.15151515151513,0.012336,1.0,1.0,0.0,-0.4074916104683247
29.588479660527653,7.597504559544309,16.2323691299165,1.0696969696969696,26.918744867840854,-104.7335493159224,-2.5755000563042554,134.4242424242424,0.012336,1.0,1.0,0.0,-0.8216807104446378
29.92107018598693,8.679724216307317,15.495343143169034,0.8757575757575758,24.04575697571904,-107.10597845770226,-2.682575755491998,178.06060606060606,0.012336,1.0,1.0,0.0,-0.38612831038039186
29.693913727140274,8.35286743290484,15.55686905090778,0.7787878787878787,24.439669467690067,-120.4040352583595,-2.554009998143622,164.4848484848485,0.012336,1.0,1.0,0.0,-0.4966941476745519
29.870657160578492,8.603678836388209,15.471948229035696,0.9242424242424243,24.08306192591757,-103.9989120013287,-2.6940914382817907,176.12121212121212,0.012336,1.0,1.0,0.0,-0.4018434387645008
29.933834399197362,8.721636140616601,16.109067752393077,-0.045454545454545414,24.859584326222105,-189.67671467169652,-2.015342930059381,159.63636363636363,0.012336,1.0,1.0,0.0,-0.526338418786487
30.3633276915019,7.676190173635187,17.217700890440227,1.6515151515151514,29.372873988139865,-58.06891147940411,-2.7811669980907054,125.6969696969697,0.012336,1.0,1.0,0.0,-0.9390070457306287
29.98448869014806,8.671692132336585,15.307475327687357,1.263636363636364,23.796990423178865,-72.69217863198008,-2.8921115681464666,185.8181818181818,0.012336,1.0,1.0,0.0,-0.33547437335244046
30.285683140464975,7.808201371330431,16.536056353034937,-1.2575757575757576,26.10210087449154,-298.01582657691665,-0.8563687992001157,123.75757575757576,0.012336,1.0,1.0,0.0,-0.9448189494475145
30.44279617333558,9.398806643928175,17.014760966107957,-0.8696969696969699,25.64912355037527,-256.5512938268943,-1.3696915417010223,157.6969696969697,0.012336,1.0,1.0,0.0,-0.5274374395761332
29.69912198128274,8.357133462632344,15.53280973229565,0.8272727272727272,24.404397681851666,-116.08538953986613,-2.58428502610833,165.45454545454544,0.012336,1.0,1.0,0.0,-0.488833649690966
30.053198107390866,8.707457205515857,15.249522540848883,1.4575757575757575,23.697558667490423,-55.33082202440204,-2.9830010542516563,190.66666666666666,0.012336,1.0,1.0,0.0,-0.30496396448432095
30.16736203132386,7.671766785098416,17.05590334710817,1.603030303030303,28.97045937557347,-61.84124070298685,-2.7617356216966957,127.63636363636364,0.012336,1.0,1.0,0.0,-0.9119951796088162
30.36928103543357,9.171771766476754,17.13056394174454,-1.0636363636363635,25.984523372245718,-276.33119615395117,-1.1304539583909676,148.96969696969697,0.012336,1.0,1.0,0.0,-0.6142153263352697
30.04879899242293,8.876813268367123,15.577040996582724,0.7787878787878787,24.006800791822794,-112.88529966156352,-2.664395630378308,182.90909090909093,0.012336,1.0,1.0,0.0,-0.34826739235537274
29.830885995198738,9.039506570658855,15.535738003808325,0.6818181818181817,19.905318013843875,-74.05473252706315,-2.3705593467186574,203.27272727272728,0.012336,1.0,1.0,0.0,-0.2453042590246527
29.531434384419256,8.078645083118476,15.644352548492561,0.8272727272727272,24.923727241618614,-119.97336578060569,-2.5248230622101464,154.7878787878788,0.012336,1.0,1.0,0.0,-0.5888338066831202
30.066388720060928,8.838385866757289,16.47352941032818,-0.4818181818181817,25.269841219927585,-227.44321298026784,-1.6493820883986643,153.8181818181818,0.012336,1.0,1.0,0.0,-0.5751802808159868
30.251724181458346,9.180768158710203,16.58489210547812,-0.4818181818181817,25.18800750994756,-223.84737781487365,-1.7093426144001413,161.5757575757576,0.012336,1.0,1.0,0.0,-0.4986496995010772
29.777122234893675,7.432304206626938,16.12244933864198,0.09999999999999987,26.447107236148483,-185.79574429551315,-2.031296366668195,126.66666666666666,0.012336,1.0,1.0,0.0,-0.9209357871044703
30.016019051489184,8.171704687320217,16.138132111768172,2.621212121212121,26.401639838778138,25.80558954946781,-3.0095836294234717,159.63636363636363,0.012336,1.0,1.0,0.0,-0.5526094157654892
29.81529231281898,8.468459685714768,15.358109769504884,1.2151515151515149,24.071689954056367,-80.52619399869698,-2.8183701481765793,176.12121212121212,0.012336,1.0,1.0,0.0,-0.40612517249937263
29.948118511505353,7.861057550174149,16.98210017388285,1.9909090909090907,28.64413998146456,-29.631787998818425,-2.8460446944047337,135.3939393939394,0.012336,1.0,1.0,0.0,-0.8096827059126637
29.44379367167963,7.8080981462467,15.878622743234354,0.8927329043587223,25.77120074636481,-117.72689409136471,-2.5104121638462242,143.98174354264347,0.012336,1.0,1.0,0.0,-0.7047568275278352
29.452213780951887,7.724793073949978,15.867519778584404,1.0212121212121215,25.899273483068466,-106.93039914867964,-2.5730450897586414,142.62186198775316,0.012336,1.0,1.0,0.0,-0.7222222222222221
29.73720101687967,7.328509985105572,15.915910095232004,0.24545454545454537,26.186291217829087,-172.2288070963626,-2.145148111805928,127.62579038812723,0.012336,1.0,1.0,0.0,-0.911111111111111
29.69255321511239,7.934760589788324,16.04102838137444,2.039393939393939,26.353199940851468,-22.137236895008186,-2.919054198998671,151.24749692290038,0.012336,1.0,1.0,0.0,-0.6333333333333333
29.516670647163348,8.015716329095476,15.930326723562041,0.39090909090909065,25.419837340033,-159.21729921004683,-2.2305192855096174,145.771046444062,0.012336,1.0,1.0,0.0,-0.6777777777777778
30.263779753531225,7.287289741696055,16.431695748227238,1.3606060606060602,27.94520419105299,-78.77863648693173,-2.7430168089822535,125.00024131806336,0.012336,1.0,1.0,0.0,-0.9555555555555556
29.64461328007782,8.268896241156154,16.091620944900612,0.09999999999999987,25.347116900329855,-182.86195169650745,-2.0430047110172485,148.2870334536702,0.012336,1.0,1.0,0.0,-0.6444444444444444
29.902167938040996,8.41884769802941,15.47210421152636,2.039393939393939,24.54993041725008,-15.235218651663047,-3.040367732147323,177.75323942724083,0.012336,1.0,1.0,0.0,-0.39999999999999997
30.317526017843093,9.056556028390553,15.46601980228883,1.8939393939393936,23.88881262048465,-18.051546762501687,-3.12632950933397,204.2688524609029,0.012336,1.0,1.0,0.0,-0.22222222222222227
29.59333987884079,7.469779958015788,15.9617390507895,0.4393939393939392,26.19762716202433,-156.35406105593162,-2.2550726259388028,131.66089390696195,0.012336,1.0,1.0,0.0,-0.8555555555555555
30.051285616449736,8.088502827953912,16.723786111286735,2.621212121212121,27.868870767738418,23.478643066540144,-2.954123731847581,147.95676086748605,0.012336,1.0,1.0,0.0,-0.6666666666666666
29.5319266444153,7.548274230918395,15.960173248670042,0.5363636363636364,26.13486950193355,-148.27692733682247,-2.3092622196637147,134.19762077048333,0.012336,1.0,1.0,0.0,-0.8222222222222222
29.7756813907053,8.425605597342441,15.481058143554122,1.5545454545454542,24.453444819444663,-55.00582880114439,-2.908976784219929,174.33859590638264,0.012336,1.0,1.0,0.0,-0.4222222222222222
29.761526263623832,7.352861577223248,16.092233604098112,0.9727272727272727,26.892953986495662,-111.36196074508177,-2.5604015726503326,129.5758704532981,0.012336,1.0,1.0,0.0,-0.8888888888888887
29.855259942180883,8.488255141898442,15.435269754672888,1.6999999999999997,24.33262838482517,-41.71996395737767,-2.9725790779484416,178.8728739249247,0.012336,1.0,1.0,0.0,-0.38888888888888895
30.16946346866056,7.920557862874865,17.11750421096312,2.4272727272727277,29.013458098034313,7.455714302614695,-2.918522140741463,137.20646205635217,0.012336,1.0,1.0,0.0,-0.788888888888889
30.19632907700823,7.138783039432189,16.112559082509364,0.9727272727272727,27.238368244938485,-110.52766914158315,-2.5985024143324975,123.52636899327291,0.012336,1.0,1.0,0.0,-0.9777777777777777
30.015913712063853,8.792218053902612,16.60718462489545,-0.5303030303030304,25.55883363076891,-233.70287880262322,-1.578480475281018,150.19420851288606,0.012336,1.0,1.0,0.0,-0.611111111111111
30.36544240001235,8.994170596476291,15.432226462477157,2.1848484848484846,23.91469095294669,4.586950148625874,-3.172896049081384,204.73077275270157,0.012336,1.0,1.0,0.0,-0.22222222222222227
30.09902827416332,8.828559073191869,15.43651881319235,1.7484848484848485,24.0160549398483,-33.19940878081724,-3.050106252293893,193.20845127699846,0.012336,1.0,1.0,0.0,-0.28888888888888886
29.785373959021864,7.879227693026833,16.3891835924238,2.1363636363636362,27.253930578948967,-15.397889508633341,-2.910618470914845,144.95668808406106,0.012336,1.0,1.0,0.0,-0.6999999999999998
30.09379628157227,8.91050862457423,15.507405283061054,1.5060606060606063,24.03437463601505,-52.58409786023998,-2.9820602574395942,192.75130289158204,0.012336,1.0,1.0,0.0,-0.28888888888888886
30.141783204031803,7.971793030095137,17.03987430087086,2.5242424242424235,28.770781657160022,15.457386544497126,-2.930267722367189,139.99029228058868,0.012336,1.0,1.0,0.0,-0.7555555555555556
29.873538771038984,8.524982766292789,15.414167834516919,1.6515151515151514,24.2403697737874,-45.04991839401504,-2.969805222014379,180.3036904008518,0.012336,1.0,1.0,0.0,-0.37777777777777777
30.153903623835586,7.296521117440156,15.91775339259129,-0.7242424242424242,25.691422661543456,-252.53642404527497,-1.3875350997443685,121.75975956220799,0.012336,1.0,1.0,0.0,-0.9888888888888888
29.699207228737773,8.242681654963805,15.535694665758008,1.6999999999999997,24.79498797136171,-45.33055778310978,-2.9196881331274005,167.73936791919272,0.012336,1.0,1.0,0.0,-0.47777777777777775
30.36706243131888,9.553857997574948,16.128963657250182,0.6818181818181817,24.489307184205078,-117.3827246948488,-2.6643222397788535,195.7351893473924,0.012336,1.0,1.0,0.0,-0.25555555555555554
30.181782415514654,7.25180622838329,16.313301253000468,1.2151515151515149,27.656110118508995,-90.77741320223194,-2.6892832929530592,124.99993232585486,0.012336,1.0,1.0,0.0,-0.9555555555555556
29.956978899422502,7.673293917329837,16.672874108321125,1.942424242424242,28.160177039431655,-31.656228048244657,-2.864948263693629,134.66155634068016,0.012336,1.0,1.0,0.0,-0.8222222222222222
29.677450784679053,7.917881914543181,16.13299899148853,1.9909090909090907,26.572293931940557,-26.790574962766073,-2.900538457330244,149.04484756993924,0.012336,1.0,1.0,0.0,-0.6555555555555554
30.263694470651824,7.129451716939191,15.74741657352072,-0.6757575757575758,25.54513012095201,-247.62155185585073,-1.450461443120616,119.83481725322164,0.012336,1.0,1.0,0.0,-1.0222222222222221
30.087220614720085,7.553435761975457,16.162330591834248,-0.8696969696969699,25.82630441566313,-265.3596667409148,-1.2345231977880875,124.34099433824004,0.012336,1.0,1.0,0.0,-0.9444444444444445
29.653880791141514,7.599208081173949,13.92954228476568,2.33030303030303,19.905322165577985,33.01974467059756,-3.127203757687317,193.9628302379549,0.012336,1.0,1.0,0.0,-0.3222222222222222
29.941704551410133,7.921740449886492,16.41730811659134,-0.8212121212121213,25.96283549734318,-262.15700026982216,-1.2619585155546917,130.2598122028821,0.012336,1.0,1.0,0.0,-0.8555555555555555
29.614668414141253,8.3257359045108,15.787444934367178,0.7303030303030302,24.92252340318516,-127.53779575976196,-2.482110738849233,159.01701841346767,0.012336,1.0,1.0,0.0,-0.5444444444444445
29.486050553086077,7.9802541407451155,15.915264669599235,0.5363636363636364,25.495082492271926,-147.17834469096275,-2.319110334422543,145.94342875225792,0.012336,1.0,1.0,0.0,-0.6777777777777778
29.94534414380486,8.394194563574512,16.66043364109656,-0.7727272727272727,25.96620810510614,-257.4422285838758,-1.315079202451912,138.46889231720795,0.012336,1.0,1.0,0.0,-0.7444444444444445
29.926530554250512,7.199217162945437,15.991456089369763,0.7303030303030302,26.76582371860951,-131.09079993945568,-2.4592753573654607,125.6622009751126,0.012336,1.0,1.0,0.0,-0.9444444444444445
29.663133356819767,8.127256229169422,15.62869340977786,1.7969696969696969,25.14575240168624,-38.9518040304344,-2.9207296591671303,162.7318550041344,0.012336,1.0,1.0,0.0,-0.5222222222222223
29.857024844928073,8.73912262869657,15.939002572942243,0.4393939393939392,24.711822595208574,-148.40156174793256,-2.364073475530682,166.98650117782557,0.012336,1.0,1.0,0.0,-0.4666666666666667
30.148859144369624,8.687778254740392,15.375498608838985,2.1848484848484846,24.098792199776092,0.8540107966099981,-3.1280088323638244,192.15456079289504,0.012336,1.0,1.0,0.0,-0.29999999999999993
29.64278659652291,7.7418659506863285,16.104571459283065,-0.14242424242424245,25.8717302754531,-205.61898086212614,-1.8359797742023891,133.4922448759919,0.012336,1.0,1.0,0.0,-0.8222222222222222
