chisq,a11,a12,a13,a22,a23,a33,alpha,beta,r1,r2,bg,ct
28.20141739402541,4.580549680605518,7.709344820955105,-0.9394865520607741,9.907004674203035,-154.32193254965233,-1.8628423810738641,282.4374304387546,0.012336,1.0,1.0,0.0,-0.053064343731357766
28.201371658484256,4.63704772856163,7.8748564050177405,-0.7921160033050261,10.328359265948952,-146.6729199628852,-2.087875042753519,276.54035281746707,0.012336,1.0,1.0,0.0,-0.06867928956331593
28.201315506560004,4.720311793232655,8.06523945634684,-0.6465729611013322,10.755711220466075,-138.69559168879732,-2.292296365144738,271.47279924682323,0.012336,1.0,1.0,0.0,-0.08084397165017032
28.20136664872272,4.813027728158737,8.271127702701516,-0.4985427273932288,11.180794853762478,-130.28792767284307,-2.4755128126744874,266.45400282627907,0.012336,1.0,1.0,0.0,-0.09293801508187899
28.201303492415818,4.920059374722884,8.49148294473872,-0.34901941328863373,11.606830715366094,-121.5413045360782,-2.6410477151547527,261.92352662043345,0.012336,1.0,1.0,0.0,-0.10327444785291143
28.201362986070333,5.16238945375279,8.966294849964394,-0.041216711237810566,12.460751644349457,-103.08752937783075,-2.9200901316190846,253.79503145586617,0.012336,1.0,1.0,0.0,-0.12122053196094329
28.201314104191912,5.434472681243543,9.465626290968956,0.2633940458383359,13.290164044054176,-84.54638478722664,-3.126169327347523,247.41278921092862,0.012336,1.0,1.0,0.0,-0.13373276520959307
28.201398110565812,5.731223200640804,9.987289859111108,0.558951037447345,14.097602690279722,-66.5976186918124,-3.2664107069791166,242.31794412260479,0.012336,1.0,1.0,0.0,-0.14234697843968078
28.201452644192365,6.046546877854361,10.521302005252306,0.8297927023177312,14.86833971975652,-50.418240098859116,-3.34494559495863,238.3910101036877,0.012336,1.0,1.0,0.0,-0.1474086749674426
28.201407502361565,6.373240001208407,11.060514851396059,1.0626308348733138,15.59318112502019,-36.93263835076539,-3.369157315464123,235.32165401510545,0.012336,1.0,1.0,0.0,-0.1501425928393465
28.201365738102538,6.8000836590014915,11.752706314099528,1.2946753144553897,16.44989160012843,-24.273553760946527,-3.3336308671507564,232.3711160817999,0.012336,1.0,1.0,0.0,-0.15107301927303096
28.201183182468064,7.2304729936828265,12.43861415451433,1.4335960950953235,17.205946406101305,-17.842385016776802,-3.234023718678197,230.40784526,0.012336,1.0,1.0,0.0,-0.14938686651958488
28.201434831110372,7.6851237105267085,13.122529632532675,1.424838017384581,17.80970495412135,-20.807521665034386,-3.0607892245054673,230.5180883060142,0.012336,1.0,1.0,0.0,-0.1395465482846201
28.201460105515384,7.9196849917181,13.456593676381155,1.3107511620188517,17.99109072152537,-29.34467335610654,-2.9194995370183174,231.0117701141499,0.012336,1.0,1.0,0.0,-0.1327804856981162
28.20144289861071,8.136306614376055,13.690528375600021,0.922014650624668,17.768895026161307,-54.80297632439033,-2.6423062512338413,233.18152001510302,0.012336,1.0,1.0,0.0,-0.11886414523819172
28.201402185026584,8.101843208110234,13.489944158714135,0.41221691569060304,16.95707118562047,-85.61433257790871,-2.341025425012541,236.65432731120512,0.012336,1.0,1.0,0.0,-0.10380080428415511
28.2013779803151,7.968531195726602,13.189059171661425,0.08307378790983666,16.24203135310152,-104.48649250588895,-2.139847919116369,239.04243058118132,0.012336,1.0,1.0,0.0,-0.09553290407970044
28.201316340703077,7.819534913258122,12.874621247953552,-0.17090713608099484,15.591289631088431,-118.35341757100909,-1.9749150354427358,241.69490531603233,0.012336,1.0,1.0,0.0,-0.08695007804752675
28.201434462251054,7.657411992809819,12.55181627539239,-0.3836342779354007,14.97645568448388,-129.55705501830187,-1.8270265177261589,244.23545099116816,0.012336,1.0,1.0,0.0,-0.0794120160470243
28.20749492428958,7.490453267202029,12.230100133308552,-0.5693206740830908,14.393998912570027,-139.04350458443758,-1.688357901224804,246.5969107618019,0.012336,1.0,1.0,0.0,-0.07309436836049804
28.201387829444492,7.311085434455744,11.90166089308582,-0.7248130554650187,13.841384128092166,-146.68713021908508,-1.5664648055974382,248.89624124705725,0.012336,1.0,1.0,0.0,-0.06762427282986833
28.201360995094415,6.949623358861597,11.240244880885726,-0.9922650516117857,12.777422033123319,-158.9827961584552,-1.3359799128713084,254.63848880565325,0.012336,1.0,1.0,0.0,-0.053845767175730475
28.201400516555662,6.569616195499127,10.574185578784178,-1.2014323498694592,11.787352226001481,-167.85167489804502,-1.1339412028512577,260.4618784731581,0.012336,1.0,1.0,0.0,-0.04213689904405937
28.20136997982049,6.17020450068942,9.899546367926634,-1.3598182945467914,10.863454835083479,-173.92072064847244,-0.9627203821661732,267.0617445523534,0.012336,1.0,1.0,0.0,-0.030795022651121773
28.201398133298092,5.754320754682815,9.214739807656219,-1.4695433151031971,10.020200991463824,-177.5581000013551,-0.8340384864124062,274.5778555275739,0.012336,1.0,1.0,0.0,-0.019986559920346536
28.201429051262185,5.314767234444656,8.520255196463907,-1.5182250974358087,9.294173448202002,-178.72117252920728,-0.7773800351342453,283.4540775250924,0.012336,1.0,1.0,0.0,-0.009833820254249781
28.201533634210488,4.90287422758238,7.91147681080336,-1.4798144943599658,8.85304920219163,-177.05221102456335,-0.8602118617424954,291.32637801963335,0.012336,1.0,1.0,0.0,-0.006163238528982262
28.20151441385817,4.687977923630992,7.635244799025698,-1.3920501272050927,8.83065090215247,-174.04779602906353,-1.0315142147109049,293.27873763530675,0.012336,1.0,1.0,0.0,-0.012411613595122661
28.201402791673317,4.55883707833329,7.523807056607766,-1.2340528190357556,9.110320242487212,-167.8499384876259,-1.3384044442770873,291.98611994874074,0.012336,1.0,1.0,0.0,-0.024567064261894058
28.201403542936006,5.979777216730104,9.203643131530514,-1.062000590247186,11.105827287878684,-156.5364366487573,-1.6268924461998706,316.06103431597387,0.012336,1.0,1.0,0.0,0.09550742416158503
28.20137186659216,4.955085849093015,9.083778839958658,-0.5312901122229994,11.767534933029086,-140.0325730262452,-2.1670113143180014,216.35096697741943,0.012336,1.0,1.0,0.0,-0.2811373823572887
28.201396492188866,5.141608897215055,9.47834043615935,-0.38070182586184287,12.390856179737218,-132.75434243865618,-2.291824632384981,209.98635795445853,0.012336,1.0,1.0,0.0,-0.304587445794839
28.201371337037795,5.3857497529031,9.963258139515762,-0.2003836279240534,13.134836298810308,-123.57749339607494,-2.4139957387539916,204.34383719187966,0.012336,1.0,1.0,0.0,-0.3243190221975526
28.2014162043764,5.860642138717187,10.831064029940872,0.12570527568280943,14.435816101341993,-105.7769253711775,-2.58599444612271,198.89141418813728,0.012336,1.0,1.0,0.0,-0.3378150202135619
28.20139974576667,8.12983036248571,13.690528375600021,0.9301412075852011,17.781386206604516,-54.31151690657674,-2.6450734826452544,232.90893298002356,0.012336,1.0,1.0,0.0,-0.12012504104608228
28.201484865073926,7.296669913801368,11.43668531904158,-0.3118149781811357,14.117211029001947,-118.20860979549272,-2.140438381739984,289.96923631935033,0.012336,1.0,1.0,0.0,0.06023178320293132
28.201518994231765,5.9617155197617056,9.175913063323383,-1.0779430379394817,11.045215722928921,-157.25060460592567,-1.6040542933512858,316.31565910163636,0.012336,1.0,1.0,0.0,0.09552931037899838
28.201327628559575,5.361966584832745,8.489485586064013,-1.5386357563992938,9.291017966541192,-179.1892216221655,-0.8119708407264223,288.29232626829946,0.012336,1.0,1.0,0.0,0.005130069200899423
28.20115484490187,4.753579727198338,7.745541442526439,-1.4277929174848556,8.77759802739094,-175.2691195485294,-0.9631162776828841,291.0918061295093,0.012336,1.0,1.0,0.0,-0.015132398855731033
28.201425238308303,5.313257543760807,9.50285894760149,0.29670064605816676,13.063688748169575,-86.28981871643542,-2.9404453147721794,245.10191985691677,0.012336,1.0,1.0,0.0,-0.1465054962627643
28.20129495884908,7.262933933597594,12.619668608524458,1.6100082127778959,17.493098974446063,-7.85150451341309,-3.1171799107624563,230.09130863757417,0.012336,1.0,1.0,0.0,-0.14855955487240183
28.201462946001538,7.86635799323198,13.461620419677807,1.3282155358839325,18.105131425431065,-28.165885850351486,-2.8721155800277,227.9768275049407,0.012336,1.0,1.0,0.0,-0.1459418901113182
28.20137799362239,7.281754868641734,11.823677536320744,-0.7611296648656423,13.911417062354818,-147.4349005693051,-1.6377830985291701,244.91032684849563,0.012336,1.0,1.0,0.0,-0.08435711565125487
28.201506472160542,5.352486555233305,8.482154553307108,-1.5386357563992938,9.27821512058046,-179.2335145776827,-0.8112425080006832,287.7630547844588,0.012336,1.0,1.0,0.0,0.0032469527042975344
28.201371249147908,6.3733509002970266,11.06080373559282,1.0647250411828293,15.596296096391924,-36.82574301642995,-3.369157315464123,235.29567706297624,0.012336,1.0,1.0,0.0,-0.15019630139789103
28.20129636149837,7.263835825103516,12.621124104243194,1.6100082127778959,17.492388338385197,-7.87086764948512,-3.1160969918019927,230.12204519716607,0.012336,1.0,1.0,0.0,-0.148393869821502
28.201376866067125,5.449464335842084,8.931381645964848,-0.46590500334716456,11.992445333188543,-126.71069114600095,-2.631544949923649,271.9878049376253,0.012336,1.0,1.0,0.0,-0.04841445288384505
28.201440275694207,5.317800582683105,8.532406671295483,-1.5177029073834711,9.30348247112146,-178.78217753781442,-0.7773800351342453,282.64935630936566,0.012336,1.0,1.0,0.0,-0.012003460181924941
28.20134617271089,5.360357270621635,8.490418023858599,-1.5386357563992938,9.290356866662586,-179.1804332699336,-0.8117621014533465,287.97612259329725,0.012336,1.0,1.0,0.0,0.0041382537945965645
28.20136740726592,5.271792799613787,9.169621775086576,-1.1619078598283286,10.675067406018325,-169.72582755514262,-1.329183273312836,228.76985283100763,0.012336,1.0,1.0,0.0,-0.2077824572773024
28.201311645791574,5.42303716757974,9.777030078120678,-0.7374261925641822,12.078704635049945,-152.23320725968628,-1.8446623281546142,210.45815238911052,0.012336,1.0,1.0,0.0,-0.2893275981052755
28.201468158817537,5.856589596876334,10.822753056193621,0.11445874174881535,14.410975413815294,-106.48412831586579,-2.575729978376855,198.91730810692644,0.012336,1.0,1.0,0.0,-0.3378150202135619
28.201373926589092,6.134197782024563,11.32621852679496,0.54892181673146,15.432965358848236,-79.84622562606016,-2.823673756511449,199.1936989519934,0.012336,1.0,1.0,0.0,-0.3281020288415899
28.201327605177003,6.345568635596653,11.656783257118114,0.8604707939747052,16.080180317334857,-59.746652960564106,-2.960067065334428,201.65209511316397,0.012336,1.0,1.0,0.0,-0.3085674207152376
28.201344595624665,7.429960732350125,12.11619547050699,0.8312960508322351,16.159500450638653,-51.42548916255143,-2.877920175721404,270.04813252703696,0.012336,1.0,1.0,0.0,0.0022270459319875258
28.201405509243077,7.257257979819972,12.613354501032681,1.6100082127778959,17.485698558456356,-7.979543321330539,-3.120706077657617,229.83821096800406,0.012336,1.0,1.0,0.0,-0.14973249894890314
28.20142523359259,7.1555107685941834,11.439078665382372,0.2750461791600296,14.958311176642878,-83.19192428090759,-2.6595065239882274,284.8170050378011,0.012336,1.0,1.0,0.0,0.04146238017306481
28.201375933576298,5.956409608763162,9.167765336317041,-1.0724536835715848,11.052162402173845,-157.07642086775442,-1.6137723277802563,316.35378116645353,0.012336,1.0,1.0,0.0,0.09552931037899838
28.201012676838076,4.756080768501549,7.744393606197203,-1.4281217092047267,8.77759802739094,-175.199242774574,-0.9639903576462363,291.51690059353416,0.012336,1.0,1.0,0.0,-0.013908562120863055
28.20130567720297,4.648787856055516,7.940195125345955,-0.7984438756360354,10.25400454135083,-147.1197831517357,-2.084204258609097,274.20195597573286,0.012336,1.0,1.0,0.0,-0.07668523273330718
28.20141881621025,5.0636348841845,8.778584486581654,-0.21051911933959033,11.968305826099071,-113.69799959097467,-2.788353733851496,257.4313260509055,0.012336,1.0,1.0,0.0,-0.11381067485017332
28.201396175475857,6.374191348321018,11.061284620483644,1.0653157918654068,15.597573684050849,-36.75189265003098,-3.369157315464123,235.36204206011686,0.012336,1.0,1.0,0.0,-0.14990330740491406
28.201388151232035,7.188910251572218,11.765247169870758,-0.7413391675363041,13.767064776346098,-147.7535984430745,-1.537165283833152,246.28933111271874,0.012336,1.0,1.0,0.0,-0.0792419111832639
28.20135939267278,5.309361329392027,8.519180627134855,-1.516929549135031,9.292283066563781,-178.70417899194584,-0.7773800351342453,282.9600832289134,0.012336,1.0,1.0,0.0,-0.01145739128418305
28.201047454622184,4.755168354962351,7.7487128795589415,-1.4277198077795534,8.77759802739094,-175.1603537551751,-0.9618046351397145,291.38597213826205,0.012336,1.0,1.0,0.0,-0.014349394160190961
28.201365849551774,5.076483641376852,9.24846897383283,-0.6925943631703821,11.592292945646266,-149.5540296144793,-1.9383106954694584,214.67860138813705,0.012336,1.0,1.0,0.0,-0.28290588654455034
28.20139476308952,5.864566224545227,10.83402421526581,0.1124810168836392,14.41923741971962,-106.57348690743099,-2.5747382477551133,198.85637510534633,0.012336,1.0,1.0,0.0,-0.3378150202135619
28.20151514997892,7.855421930640249,13.457012990944433,1.3277100425611847,18.105131425431065,-28.25866772134006,-2.872605433742558,227.4194595692643,0.012336,1.0,1.0,0.0,-0.1486005730303343
28.20144691766564,5.908419589991263,10.91331720350362,0.1649332993301822,14.570444492222228,-103.44567420621122,-2.608097467739274,198.65158101518256,0.012336,1.0,1.0,0.0,-0.337709364359644
28.201408633470425,5.960235530262749,9.172435927752918,-1.0719752669391571,11.057315103562308,-157.02113567006762,-1.6145861494896694,316.30450117983,0.012336,1.0,1.0,0.0,0.09552931037899838
28.20132859465631,6.369989788226045,11.05940231975415,1.0646450110106003,15.595875686565263,-36.86852372832067,-3.369157315464123,235.05862276274596,0.012336,1.0,1.0,0.0,-0.15124394628818144
28.201374098271124,5.865061710068475,10.834163378703629,0.11610751352027693,14.424723472977785,-106.438247802931,-2.57590817459952,198.85535354955397,0.012336,1.0,1.0,0.0,-0.3378150202135619
28.201332983874877,5.489724648084964,9.822215131751832,-0.8316118154609474,11.909637467254266,-157.35876201151842,-1.6592724361005984,213.30443622640266,0.012336,1.0,1.0,0.0,-0.27059504773356235
28.201361241739477,5.310286828926107,8.52177382050129,-1.516932546725549,9.294167270889773,-178.70780174657776,-0.7773800351342453,282.85132811082053,0.012336,1.0,1.0,0.0,-0.011741044651755855
28.201426196800323,5.963167433592927,9.178002069427874,-1.0733024677377354,11.058173446227752,-157.07859917104065,-1.611925865078677,316.2831784224194,0.012336,1.0,1.0,0.0,0.09552931037899838
27.20136233136637,6.034105927592854,10.296388910252606,-0.2448935301930983,13.188601202281657,-119.35370238399602,-2.308512744779199,246.2904432736839,0.012336,1.0,1.0,0.0,-0.11522106129098193
27.524163694432133,5.835353535353535,9.404040404040405,-0.8440076749352662,11.558195129777548,-149.01414675357938,-1.8252835330940904,277.10742359949535,0.012336,1.0,1.0,0.0,-0.01484624445001781
27.861239318100743,5.714141414141414,8.951515151515153,-1.1036886819454503,10.781370179131144,-160.74061965914217,-1.5714456055987167,295.4025230122309,0.012336,1.0,1.0,0.0,0.03487345081904192
27.632746140613605,5.916161616161617,10.761616161616162,0.22829006425158394,14.282027161633469,-95.19339188850128,-2.610798805833199,219.56295367079116,0.012336,1.0,1.0,0.0,-0.23161255471067482
28.195801328356833,8.21919191919192,13.347474747474747,0.5109798739911187,16.92756411855003,-77.044086460655,-2.485929834786681,249.9237371371621,0.012336,1.0,1.0,0.0,-0.050909456084042015
27.45023844931637,6.845454545454546,11.214141414141416,-0.16567939706345935,14.148174761008818,-114.03047581813638,-2.291215861769815,256.65736319214636,0.012336,1.0,1.0,0.0,-0.0543411071402396
27.884813477831457,7.734343434343434,13.024242424242424,0.6881455782611112,16.872493420783453,-67.83509312032338,-2.6130719982313897,235.85539687979025,0.012336,1.0,1.0,0.0,-0.11506010351392754
28.176678978330063,8.17878787878788,13.606060606060607,0.8037455300757739,17.532278676688033,-61.24599801876188,-2.598966006509796,238.4378731401128,0.012336,1.0,1.0,0.0,-0.09639188027124562
27.816278826760218,5.512121212121213,10.17979797979798,0.04878257870644487,13.513198355304763,-105.64938804175465,-2.5483667781750445,218.65154689328784,0.012336,1.0,1.0,0.0,-0.2494566033481837
27.327034150899916,6.724242424242425,11.343434343434344,0.07827138705354031,14.577271082092963,-101.53065508706155,-2.4498060808768014,243.81412563408122,0.012336,1.0,1.0,0.0,-0.10537932387954066
27.780333635704945,5.471717171717172,8.692929292929293,-1.1003871243257743,10.518769669610837,-161.09894249822872,-1.5647120712135183,291.60502381303127,0.012336,1.0,1.0,0.0,0.015385970363235357
27.48938454345893,5.148484848484848,9.016161616161616,-0.5909591488288481,11.496095538141928,-138.16735915833837,-2.081225901396094,248.15208582973094,0.012336,1.0,1.0,0.0,-0.14003835375693827
27.972041467016588,7.491919191919193,11.860606060606061,-0.22370231620329717,14.671210813521352,-116.16993226986489,-2.191503804325972,268.1765079547283,0.012336,1.0,1.0,0.0,-0.00015790028571655013
